@relation 1

@attribute C5 { C5,C11,C10,C1,C13,C12,C15,C14,C2,C7,C8,C4,C6,C9,C3 }
@attribute F2 real
@attribute F3 real
@attribute F4 real
@attribute F5 real
@attribute F6 real
@attribute F7 real
@attribute F8 real
@attribute F9 real
@attribute F10 real
@attribute F11 real
@attribute F12 real
@attribute F13 real
@attribute F14 real
@attribute F15 real
@attribute F16 real
@attribute F17 real
@attribute F18 real
@attribute F19 real
@attribute F20 real
@attribute F21 real
@attribute F22 real
@attribute F23 real
@attribute F24 real
@attribute F25 real
@attribute F26 real
@attribute F27 real
@attribute F28 real
@attribute F29 real
@attribute F30 real
@attribute F31 real
@attribute F32 real
@attribute F33 real
@attribute F34 real
@attribute F35 real
@attribute F36 real
@attribute F37 real
@attribute F38 real
@attribute F39 real
@attribute F40 real
@attribute F41 real
@attribute F42 real
@attribute F43 real
@attribute F44 real
@attribute F45 real
@attribute F46 real
@attribute F47 real
@attribute F48 real
@attribute F49 real
@attribute F50 real
@attribute F51 real
@attribute F52 real
@attribute F53 real
@attribute F54 real
@attribute F55 real
@attribute F56 real
@attribute F57 real
@attribute F58 real
@attribute F59 real
@attribute F60 real
@attribute F61 real
@attribute F62 real
@attribute F63 real
@attribute F64 real
@attribute F65 real
@attribute F66 real
@attribute F67 real
@attribute F68 real
@attribute F69 real
@attribute F70 real
@attribute F71 real
@attribute F72 real
@attribute F73 real
@attribute F74 real
@attribute F75 real
@attribute F76 real
@attribute F77 real
@attribute F78 real
@attribute F79 real
@attribute F80 real
@attribute F81 real
@attribute F82 real
@attribute F83 real
@attribute F84 real
@attribute F85 real
@attribute F86 real
@attribute F87 real
@attribute F88 real
@attribute F89 real
@attribute F90 real
@attribute F91 real
@attribute F92 real
@attribute F93 real
@attribute F94 real
@attribute F95 real
@attribute F96 real
@attribute F97 real
@attribute F98 real
@attribute F99 real
@attribute F100 real
@attribute F101 real
@attribute F102 real
@attribute F103 real


@data
C12,19.0819157733892,4.72492232856404,-1.51184981047641,3.6416529814772,-29.483537700861,-0.0596697321203437,63.7731020718213,-146.194183558789,5.41622467797351,-115.846308365856,-3.57554353149603,-1.93799564739727,8.7547764392963,14.5717083154091,-5.94663194099617,-0.700292414278211,-13.8548868528383,2.00884270546918,17.8525158020693,-4.09623986190751,12.5647957697985,8.43811622168655,-3.29742279825853,-3.94418682779996,-1.24008520842532,0.349837169458295,1.39309258171201,-2.17012085283884,-0.0448778760881125,-1.37207792143636,1.69701435043276,5.67955405308648,1.02619930406387,-0.564530920150901,0.420635759160396,0.340746932709052,0.493093819833732,-0.23728518860905,0.523564501661436,-0.31725337327402,0.65813601717079,-1.23624923215062,-2.45295785319766,-0.0034432522196889,0.470350986015495,-0.160195804608628,-0.381479816748919,0.00494316655474922,-0.407548238085436,0.0839528620450653,0.0310373202210435,-0.145928143962421,0.00441429199465377,0.151508685478064,0.0516429769591582,-0.0835863856483548,0.109593351207449,0.22918139592537,-0.0551410675522309,-0.0127616666871755,-0.216987003201362,0.181828687920748,-0.00120843808201733,-0.110661838637639,-0.103605725949277,0.410208583794451,-0.116056248777862,0.0853458082001993,-0.11773658776081,-0.175861754518069,-0.0325158150445798,0.0316490904723178,0.267478580109546,0.16953021351819,0.200483990619812,-0.0214612287818783,0.0242368688992882,0.0289616503785313,0.0757234825213089,0.0086139453937711,-0.0558460414638655,0.0396939199623258,-0.0148304699928438,-0.0450968814024604,-0.00442526190596218,0.0225486378055402,0.049381753331023,0.0208099704016367,0.0083671028742769,0.0181006146662283,0.000887159630888727,-0.0138871161366873,0.0288946953974695,0.0662720319612903,-0.140080053767542,0.067426304012424,0.0341297099723932,0.0389316503244634,0.000465656207619632,-0.00212017921236331,-0.00212017921236331,-0.00212017921236331
C10,0.155096448336914,-0.104765900601381,-0.117042262112529,-0.0610662957648006,0.0402013723976414,7.71004925114223E-05,-0.0176646814311889,-0.0151540137290421,-0.0345437241220132,-0.0290353759029342,-0.00330318344183629,-0.0199830055107855,-0.119528514266825,-0.279410018309196,0.0187621559685257,0.132338628063048,-0.220155057871573,-0.365916135180153,-0.0318195212855484,-3.77155108027242E-05,-1.13780307635445,7.5216552361131,13.8935976839555,2.04099708141129,0.137838624735119,-0.373103123234076,0.0334017865126961,0.263912840829578,-0.0787034341256442,0.28290006431971,-0.211155200521151,-0.444565690311341,-0.383013063954945,-6.90079943338236,1.90734298637439,6.94340301017451,-0.902936340102656,-0.0402832155323284,-0.526283785455255,-0.581553355120173,0.220502898072013,-0.260617174885205,-0.179105116814735,-0.0673688054750483,-0.236654934992709,-0.558786237887268,0.268696174168795,0.012053072054367,-0.0234783658002281,-0.109951092017862,0.293231730528986,0.129477470487417,-0.0388264664083873,-0.0241962815747665,0.231421510646246,0.202395727095385,-0.0989166733399327,-0.0727135912068508,0.222553433450362,0.0529162162963659,-0.556492496347746,0.907687817674649,0.447197120826929,-0.0524481568372816,0.0889900251098011,-0.772464710776124,-0.123445523907059,0.299684883198759,-0.0151371309494451,0.38503244612697,-0.238088999337126,0.246053041372628,0.223112072009919,-0.0726947686892168,-0.869114853239552,0.1326546718088,0.00451260903221097,-0.567550446019347,0.253077607377836,-0.474452207157833,0.165939269871911,-0.021379554035604,0.123553970116549,-1.65905629832111,-2.08659388826703,-0.626603041464203,1.58618261590591,0.861370135287893,-0.00320254544492058,1.05365634998256,-0.303147430459413,0.870951030050051,-0.0513523738457459,0.0489049797135131,0.12411208750483,-0.00212872984163028,-0.00970128737142413,0.31765353440283,-3.97164829402705,3.37849316202214,3.37849316202214,3.37849316202214
C11,0.220551819947191,0.104678233077655,-0.018368033380844,0.102761162230047,-0.78231140293143,0.112390757884607,0.121195561050006,0.183245309281069,0.0168161578365946,0.137745498906621,-0.0360087539103548,0.388728737819908,-0.0635036535541661,0.122737615289051,-0.184975839625509,0.128020239377553,-0.108557644395254,0.0432629627117326,-0.0667139841433228,0.789709959473394,-1.1730823850482,2.04180764686674,-1.50624330710095,1.00730206612799,-0.951138202487063,-1.0701289849654,1.14928092381076,-0.972827963339949,-1.21843637542913,-0.254731701880684,0.418221562499028,-0.22531190076531,-0.187248411653904,-0.334994283647488,0.222843899945878,0.0915971922871946,0.168383605577486,-2.29252898551295,1.03907114628285,0.637605008344406,-0.0511025265143371,0.417198138006928,0.680944519580326,4.46798518426781,3.51568876543877,0.0967325343550204,0.444010815043471,-0.127101455405444,-0.217281343910005,0.201480126980017,0.0117298009163327,0.758325821293799,0.0476700709195553,-0.635666738048249,-1.6523927434256,0.303427604151597,-6.99652057131779,0.00256989206893317,0.910537588250475,-0.676068165009096,-0.636261070659029,1.59078811924775,0.850351009265008,-0.192393151044877,-2.74728681021349,2.30104756392636,0.409573406377512,15.6623481045498,22.7129226187874,-9.58877872257449,15.5187203717377,8.57037754102368,-1.97453094440404,-0.618408536768004,-2.2420454764668,-4.66417369257859,-0.179165221968499,-0.0238636180734487,-0.273795723946271,0.221751819691763,-0.563602725834384,-0.0921083054351606,0.117336879658292,0.103185135845721,0.0446693117024279,0.0275579442953571,-0.401151882845311,0.940219145310567,0.0229658398783225,0.283979138412245,2.29110235815178,0.466571142846919,0.0168287525068377,0.132409663034795,0.550005506992252,0.233307473340691,0.217384320020526,1.68291069444633,-0.0332485006875851,0.0206852073934237,0.0206852073934237,0.0206852073934237
C6,162.582219827744,50.2636349510107,-18.2620614231844,62.7001204079401,-469.799286519129,48.9295258544612,-54.6053296242265,10.2395723017022,2.50434472164219,4.77413595993682,1.75634479978043,-0.097152543748359,0.717665399381556,1.9271987080067,-1.31200429006658,-0.115368743241077,-5.43187019882278,0.215523340503491,2.46414678290437,-0.82885250100523,-0.615700503528574,-0.308491121680708,0.0554233592750709,0.116269996899509,0.0299683988125761,-0.526084851244987,0.200134195049212,-0.373537499566404,0.0739640302672458,-0.129591016976957,-0.0962824477642268,-0.285971137651328,-0.130204826830994,-0.0753243307914223,0.047810167918946,-0.0396956068974287,0.362013009782063,0.101965609287206,0.12008273850315,-0.142306529973867,0.0664519693359929,-0.0337733921742368,-0.149969154964058,0.0286739268813722,0.00802391839298618,0.0562050705774865,0.0208503319089708,0.0204424590809435,0.136467410031593,0.124368380977342,-0.127874943565007,-0.1340623846949,0.0182614787483181,-0.00851922448407676,-0.0198204603202122,0.0199537308762664,0.048528657496712,-0.113941209548436,0.0299905012389388,0.0145414072870626,0.0558087731696333,0.0206575319494256,0.0693969815983882,0.0144748653059011,0.0124347598637279,-0.00146746505858016,0.0336492002668032,-0.00397096425180115,-0.0283044038069181,0.0525418000420122,-0.0278184697325867,-0.0487960261977401,0.00716192236736,0.0293864148789986,0.0852871797423641,-0.0248454295742396,0.00428117537461037,-0.00541612497674434,0.0238536737846081,-0.0193930174631543,0.0172540140673052,0.0372304582024334,0.017403800477504,0.0134438831080491,-0.00970616345817886,-0.00834672042466877,0.00946786001908696,0.0063521534876237,0.00984106395587613,0.0109767234799817,0.0276228298133317,-0.00177512059556345,-0.000694447467722471,-0.00965184792431685,0.00438161136567784,0.0249487928238178,-0.0134632416115361,-0.00062349908533941,-0.00151767946616149,0.00318622007229904,0.00318622007229904,0.00318622007229904
C11,0.243825583103565,-0.055132237296098,0.401458305030061,0.00145315569329307,-0.00712108802614707,0.0148756201626199,0.655124754553414,0.293333804076452,0.0225079764949556,-0.0145182219699311,-0.323272990181558,0.280822576844361,-0.768754859225399,-0.395970597078024,0.154683256404578,0.0671886658563672,-0.384504588609158,0.14184328627777,-0.238687603722169,0.301505062005608,-3.71624437665342,5.37223644819651,-3.30841869011214,0.147304298991295,-2.28349127424069,0.454196880116173,0.244206829346293,0.540563463877356,0.493245645367515,0.218906207789402,0.112078675491576,-0.230899652318687,-0.440034016208288,-1.74335123978957,0.665197345444791,0.569059317000671,-1.31804383882845,-5.25514917761329,6.22320159486213,4.97866420584169,-2.2958154124415,2.97559921080961,5.2137374467614,31.2854891249472,31.6747998741386,-0.249007744072476,5.09693552018009,-0.354312011381559,0.381503089827334,0.823444781548971,0.316066470341071,-0.00240088530342662,0.0603678636719652,0.230361298463044,-0.522272534901944,-0.617538239228294,1.03530514807469,-0.100128595024132,-0.166974222492218,0.206370824594101,0.000271018360850371,-0.56389281703995,-0.108920753934455,0.0519615309746376,1.16564543380644,-0.121228481163415,-0.0639973719235623,-3.04033517774257,-3.03256225404905,0.829119008586863,-0.26396270433286,0.38567981697706,-0.570823643455927,-0.199170176620004,-2.03402249073865,-0.479567845514609,13.5592279317294,2.1367914068628,7.00532844471943,0.0516422450089917,0.877657195217072,2.52403064409639,0.742810108927371,0.968956427721852,1.34390191180091,0.267362646755604,-0.501421320940966,0.360471305165284,0.0498018872897106,0.138303874395421,-0.491658967227846,0.386645256487661,0.0365841793480139,0.818381334684523,0.222837343761056,-0.672404048416385,-0.332817687932349,1.52638861977661,-0.252554748573955,0.0157342252507662,0.0157342252507662,0.0157342252507662
C10,0.00152515499553773,-0.000988763548125918,0.00220212611835768,0.00525540088723628,-0.000353476228619687,-0.000936140544493009,1.06998194823146E-05,-0.0148528798702318,-0.0399211944499112,-0.00245152418988028,-0.0225938118945352,-0.0212485294107244,-0.0174258207229849,-0.0149666865807873,-0.0990189042115903,0.102203305809294,-0.029729619696353,-0.514837751051389,0.00944673208566526,0.00876004924925739,-1.32903866793824,8.79895341693695,16.0133208839531,2.32454617122312,0.0692853729519692,-0.41500742940669,0.0277534662195476,0.293456050421056,-0.0178763273782763,0.000632143181531428,-0.203318330031921,-0.361590648303206,-0.146652700722419,-4.97370602395886,1.33770237124842,4.92978166812346,-0.339862096201366,0.0418162243647138,-0.0116475617137531,-0.0308397748749218,-0.0179368129899157,0.0311649938888029,-0.0525545437633768,-0.279267177087465,-0.19304596726597,-0.371492514343263,0.442215076406958,-0.0363663820255146,-0.0141877429820848,0.171218045472975,3.38130659079291,-0.411632285699455,10.8327319167528,-0.389524366360227,-0.256304768807732,0.364265483626892,-0.272811434240937,-0.0375144247922488,0.14664926321884,0.301914057122093,2.12310604352063,-0.547551348753343,0.0577437819098583,-0.164451702319627,-1.6078597565799,2.96255182168847,-1.82143279731301,-0.350057096853584,-0.295462540293929,0.124215513535803,0.0790076092802157,0.252619010499909,-0.0111732105591701,0.0328468665175485,0.154839702399313,0.0949413862755157,-0.26834104375003,-0.448107143617018,-0.0300523276775164,-0.137752018576627,-0.110434790410731,-0.549129559125447,2.27008315260939,0.00313653754593936,-0.172689051334048,-0.17695978774866,0.0259041006203821,0.609062318172277,-0.048029651780157,2.53814047960737,-1.63040452244209,7.87774657134489,-0.0788178051721286,0.151462010445244,-0.179584990039968,-0.119209063528943,-0.076054663434957,-0.288359499248557,0.464514285738303,4.04220929503207,4.04220929503207,4.04220929503207
C11,3.46884708826501,-5.64605644620161,2.18459143586714,3.51088226980382,-0.952563980465594,0.0338470022744327,-0.130850390336904,-0.885482338998395,0.172618373878304,0.182812508536688,-0.494655516240336,1.79443646047936,-0.601693779917465,-1.46799575333255,-0.243046206193139,-0.395409645841533,5.53533383091009,0.802003270643637,-4.77814766997991,2.72856334257215,-53.607778704052,60.0675997772242,-36.9490634704805,-14.8753608584831,-23.5149503244108,2.89120504297889,1.38572169408839,-1.18014532903441,0.459189206944184,-1.67469674481814,1.31635212291549,-0.647586693399271,-0.057675462721851,-2.37918939665229,0.605349382173084,2.28740999384649,0.154261721209449,0.306565529353257,-0.647865440348839,-0.207160784164165,1.246858201376,-0.635463475171541,-0.709794768553507,-1.15328963150424,-5.95462153191073,-0.248112629961361,-2.85481496726597,0.138695789882584,-0.356785114882784,-1.0859253723858,-0.375068513914897,0.167600334719204,0.718672917990213,0.165900697102567,0.317090521887994,0.0281679243310928,0.255967846698089,0.175753832397694,-0.0109201747547231,0.0863549338364532,0.224368958330082,0.950919634059079,0.588569795938546,-0.686002636729271,0.0965446323650919,-0.107799452674625,0.18639778474165,-0.970453754821965,-0.960409811306543,0.277211903925311,0.162307917109911,0.575154238053826,0.0181860708487032,0.00451856009022221,-0.384542977495097,-0.784007869353637,0.00185171632462376,-0.269750991866014,-0.0428012248796351,0.15343209250186,0.0613739078352373,0.0303615118203043,0.024188229947995,0.00739730521512081,0.120878042733614,-0.166214772362964,-0.115843187064309,0.233280745066796,0.0217555100268583,0.14467383634614,-0.0878733066856316,-0.0732649002037136,-0.00987789845510833,0.0614030212881262,0.174896166965867,0.134842696336329,0.142751734491159,0.318016645770726,0.0418850971088545,-0.00485269076507262,-0.00485269076507262,-0.00485269076507262
C6,0.619247266845049,0.000466864500363015,-0.128682315289272,0.00107618130462578,-0.833128975774799,0.158081656647566,2.16709702412802,0.623021525484977,0.00565462243945079,-0.570816876416042,0.0844570918002717,-0.0108400862293636,-0.920224107252178,-2.24158821715599,0.71689055185268,0.259364011642243,2.9410240052378,0.0450598484452627,0.666093264196115,0.0432660798357322,-0.295157294447328,-0.392868651569615,0.186088933282204,0.176295453005108,0.162203760111204,0.0053511145187273,-0.333306415044434,-0.0308911366706632,0.354113656932153,-0.746499520667431,0.319668936933669,0.756354478245489,-0.807223448767178,-0.186480459802735,0.00798030454139701,-0.213174193641269,-0.553148567962474,-0.0392472841358783,0.215321986647755,0.606294139853594,-0.175893667171378,0.0896809048120731,-0.040075855073753,-0.110363173532607,-0.105914853650771,-0.0200725626385018,0.0583772548098,0.117583242765087,-0.0100013202561288,-0.00668342781077554,-3.02828802263334,-1.8343662108394,0.846616420327002,0.0191544253463632,-0.544871020651993,-0.537026521092278,0.0302948801117436,-0.219327074176837,0.708746648851765,0.66014222642821,-0.0510352018660559,0.35174400093477,-0.188601977963456,0.337561952289342,-0.182662229917654,0.65987228078939,0.918286284653442,0.178997988720002,0.299332246027448,0.663804368421639,-0.457210165446,0.509894386803481,1.02679103107674,0.0429015630473588,-0.0768703867753183,-0.12859424093721,0.023089763937047,0.0686677260029965,0.105289156948165,-0.470185092685303,0.328235359002545,0.677039922961332,0.171808426919532,-0.418172404231122,-0.591125685932962,-0.110444540231099,0.536731895851027,0.259275046384549,-0.198084541034041,-0.00903004897244181,-0.0196228971141058,0.0143675626176206,0.0449854682216405,0.480737172187305,-0.0955023350624061,0.31774651856131,0.195318827673508,-0.0716140341444678,0.36901304215375,-0.297057224080644,-0.297057224080644,-0.297057224080644
C6,18.1152889369437,4.23404500864783,-2.21520617413456,2.76685279253351,-30.8178368884431,2.50281771911319,33.1361665566451,-16.1541450134143,-0.676098300815088,-21.8518638828886,-1.38250913361881,1.8278152507367,-18.096882626675,-45.5025653820841,12.467332995458,4.77376211099588,107.966702090875,0.0587851931417991,7.24034110923408,2.70998226265525,-1.24413529879986,-4.59381076501226,2.34759255646178,2.04357560771909,-0.372198142510194,0.635693259519661,-2.75964282875518,0.793542225963008,-0.822164548082348,7.55998174075108,-3.14271861165691,5.27846972907337,-4.67177957359407,0.197952753223576,-0.47446695160873,0.07538694296428,-2.1383085498697,-0.840409964745907,-2.21802896522884,0.645343921863687,-0.355929078943554,1.26626351958491,1.02863958775116,0.203711092172974,-0.125299140414595,0.247958040207434,0.411577229748247,0.199091157653059,0.162506405596841,-0.381117805009471,3.71257307630132,2.6201880353586,-1.07349558610953,-0.0739412943770025,0.489505459385577,0.286538186108902,0.174062601459427,-0.0093019787416121,0.253069889050767,-0.408967549820438,0.324744488557689,-0.324596054844709,-0.325881090651745,-0.200116055995386,-0.263145206598078,-0.490109915656479,-0.439778463238534,-0.203751824410647,-0.388109398524217,-0.58483731719029,0.593588829196503,-0.169534503357203,-0.706277536409625,-0.150805225651521,-0.249600429395726,-0.189758593256377,-0.155562924757164,0.0257628797131746,-0.00301206577944899,0.0520860721268554,-0.0710786128194743,0.0584818411937883,-0.02131129146286,0.0333499876309409,0.26381705441707,0.0751732966028953,0.047099008108633,0.032998526971604,-0.124611765635278,-0.0469055191815211,-0.0730406729895347,-0.0121491510230613,-0.0131414724338345,0.0698385412464994,0.0454712643690468,-0.0699281567572358,0.012861051987216,-0.0391012453534656,-0.0384744501137168,0.0137398049303044,0.0137398049303044,0.0137398049303044
C6,1043.79562891984,397.213607407277,11.0849119340347,-10.7902725326321,76.8452166097154,-0.432627212898805,-20.3752961352038,-1.14891862185413,-0.0416262469935208,0.376979906655895,0.371719750648742,0.0665212247302909,-0.0605830575748168,-0.275737116385604,0.297850624541246,0.281662964874049,-0.38657205900622,-0.0874338641835672,-0.018956617091896,-0.118878766472922,-0.0862043177676733,-0.13314388944847,-0.0564609112756147,0.0192361808450958,-0.115406293742841,-0.0379382871364457,0.103467298888515,0.000526080317982621,-0.159906597010117,0.209778048450136,-0.252421023646281,0.0732317892643237,0.237332826762037,-0.0144328898714797,0.221521363900536,0.0159730077661293,-0.0755883110316912,-0.0235071188136043,-0.0698189404233809,-0.15303982579549,-0.00166337254854858,0.357762147495634,0.0564052166982635,0.0253054511501599,-0.0439212978982527,-0.0674530489638489,-0.0753605443832259,-0.00319248891682311,0.0429785668093137,0.128854994365906,0.055935049214974,0.0217434123386749,0.00577846503621745,0.0192646607433021,0.0126108624602596,-0.019615699432941,-0.00455250960134508,0.13952633174132,-0.104549636282501,-0.00484406783959836,-0.0519390955613753,-0.0257373576205326,-0.102777332594798,-0.090748295928518,-0.0164908052354965,0.0291605185241327,-0.000405669258047609,-0.0252621588341287,0.0297745791688606,0.00838755174438931,-0.037261001759464,0.0418796960433524,-0.0131598989320207,0.00898158442357127,0.0225552916648323,-0.0315961993552268,-0.011765121216473,0.00615473278144225,0.0293847756069486,0.0330920763045299,-0.00851630733937062,0.00877050171714768,-0.0115018655759974,0.0349088245964402,-0.0298268017808505,-0.00551187361988863,0.0034865036854812,0.00197035900311241,-0.00476437242949697,0.000946658288929333,-0.00835109621006112,-0.00515277669257127,0.00678181431958977,-0.00901983518067398,0.0106145573640506,-0.00545449296324254,-0.00122446974782966,-0.00369404619447692,0.00703761098632392,0.000579632982543452,0.000579632982543452,0.000579632982543452
